text_id	criterion	sample_llm	answer1_prob	answer2_prob	answer3_prob	answer4_prob
65c65992f174b289770374aa	Q3	2	0.023288765441405	0.7632076581852841	0.213366463736659	0.0001371126366516
65c64d82f174b2897703749a	Q3	3	0.0013049807097899	0.0991045108927927	0.898863353776907	0.0007271546205102
65c6356ef174b28977037493	Q3	3	0.0035556894385038	0.1898815353095567	0.8042809105068771	0.0022818647450623
65c622bff174b28977037486	Q3	3	0.0039666940519037	0.1631656455670493	0.8297068248055629	0.0031608355754839
65c6213df174b2897703747f	Q3	2	0.123857117599858	0.7200821147726914	0.1557666920199091	0.0002940756075413
65c61b9bf174b28977037476	Q3	2	0.0224344184030052	0.3076023309445957	0.6674918066023706	0.0024714440500283
65c61587f174b2897703746f	Q3	2	0.1823289774062839	0.6541156518784035	0.1634545424019691	0.0001008283133434
65c6133af174b2897703746a	Q3	3	0.0003679210137086	0.0506383705146655	0.9485287049967224	0.0004650034749033
65c60f9af174b2897703745a	Q3	3	0.0050074793826643	0.1951724001402894	0.7960304439315421	0.0037896765455042
65c609f1f174b28977037454	Q3	3	0.0241540217842473	0.4918586604647347	0.4812535343806557	0.0027337833703621
65c605e3f174b28977037447	Q3	3	0.006231888182019	0.2559565147660745	0.7345290942989999	0.0032825027529064
65c60309f174b28977037442	Q3	3	0.1950302643579902	0.3488680771678158	0.4549091271055736	0.0011925313686202
65c602a2f174b2897703743c	Q3	3	0.0030176258459227	0.1655913619544013	0.8254623210109839	0.0059286911886919
65c60280f174b2897703743a	Q3	3	0.0016556708200764	0.130212750626234	0.8633226194600186	0.0048089590936709
65c60203f174b28977037433	Q3	3	0.0067205899071741	0.2529166112228778	0.7391048815477593	0.0012579173221887
65c60166f174b2897703742d	Q3	3	0.0069463508266602	0.2240159961684714	0.7675464361604425	0.0014912168444257
65c60093f174b28977037424	Q3	3	0.0106208761719012	0.4427275256108096	0.5436788724030763	0.0029727258142128
65c5ffe4f174b2897703741f	Q3	3	0.0568580004935062	0.3807204124567187	0.5623185420772745	0.0001030449725004
65c5fe6cf174b28977037419	Q3	3	0.0642909402521969	0.5442334676245112	0.3899392560274032	0.0015363360958884
65c5fd8df174b28977037412	Q3	3	0.005011703474231	0.1802479624576482	0.8137319338101823	0.0010084002579384
65c5fc3bf174b2897703740b	Q3	2	0.3505836139976398	0.5477064533550418	0.1014421448372727	0.0002677878100458
65c5f77ff174b289770373fa	Q3	2	0.2692474272519619	0.5874245784976955	0.1432525792619931	7.541498834943926e-05
65c5f6c4f174b289770373f8	Q3	3	0.0017956192987961	0.0997543312314282	0.8909543625654773	0.0074956869042982
65c5efbaf174b289770373e9	Q3	3	0.0030264514100146	0.1815147978756468	0.8139321033264207	0.0015266473879176
65c5eccaf174b289770373e4	Q3	3	0.013614825795087	0.349346697251225	0.6356511909391735	0.0013872860145143
65c5d5f9f174b289770373d6	Q3	2	0.1619661927727392	0.6825134316005544	0.1544457847311585	0.0010745908955477
65c5cf8cf174b289770373b9	Q3	1	0.4278199010679673	0.5117463464176059	0.0600703343664511	0.0003634181479756
65c5c73ef174b289770373a2	Q3	3	0.0061926426239746	0.2590002207055066	0.7327991942751675	0.0020079423953514
65c5b90bf174b28977037378	Q3	1	0.2070913407039947	0.7241859637257351	0.0685341770157784	0.0001885185544917
65c5b4b9f174b2897703736a	Q3	3	0.0413122236460048	0.5199279416556586	0.43821755511372	0.0005422795846164
65ca24fff174b28977037c42	Q1	3	0.0017129573796683	0.1513761408629791	0.7639191572973862	0.0829917444599661
65ca2480f174b28977037c3c	Q1	3	0.0031757028460198	0.2244618987338502	0.6784596761767479	0.0939027222433821
65ca23c7f174b28977037c35	Q1	3	0.0001449777727484	0.0114478033026532	0.9375944001773072	0.0508128187472911
65ca2346f174b28977037c2e	Q1	4	8.745056934537133e-05	0.0249773754465296	0.8585311234627111	0.1164040505214138
65ca225cf174b28977037c27	Q1	3	0.0006988312628346	0.097935395937924	0.7304423329334641	0.1709234398657773
65ca2184f174b28977037c20	Q1	3	0.0030049062392135	0.0883077052438505	0.794894416108232	0.1137929724087039
65ca207af174b28977037c1a	Q1	4	0.0002099410724683	0.0365412005090656	0.7602651127850929	0.2029837456333731
65ca1fe6f174b28977037c13	Q1	3	0.000125373522884	0.0170256254012281	0.8267634461940154	0.1560855548818725
65ca1f4df174b28977037c0c	Q1	2	0.0314683923031826	0.316970155615913	0.5697725369054911	0.081788915175413
65ca1988f174b28977037c05	Q1	3	0.0634616181664392	0.4389467840253577	0.4250857379062377	0.0725058599019651
65ca189ff174b28977037bfe	Q1	3	0.0002612048030546	0.0234257467668025	0.8771319846586592	0.0991810637714837
65ca0f6ff174b28977037bf6	Q1	2	0.0529860051747992	0.4034088183631506	0.4296206136406056	0.1139845628214445
65ca0f23f174b28977037bf2	Q1	3	0.000210135816528	0.0717593233284134	0.8639319879519384	0.06409855290312
65ca0d9af174b28977037be7	Q1	3	0.011650215852459	0.2264167228881492	0.679393689912697	0.0825393713466946
65ca0d19f174b28977037bde	Q1	3	0.0001262178744373	0.0270211879430955	0.8489201642861443	0.1239324298963228
65ca0c58f174b28977037bd6	Q1	3	3.429697528479982e-05	0.0060453409664635	0.8691097372260855	0.1248106248321661
65ca0a93f174b28977037bca	Q1	3	0.0283964381508264	0.3867988034353549	0.543932995959196	0.0408717624546226
65ca0914f174b28977037bc2	Q1	2	0.0131391241201141	0.2737682794941333	0.6546774183867935	0.0584151779989589
65ca04ecf174b28977037bb5	Q1	3	0.0188127821584148	0.3150159715427442	0.5708631997620148	0.0953080465368262
65ca0376f174b28977037bb3	Q1	3	0.0134825892660033	0.2973978988943955	0.5890370995895124	0.1000824122500886
65ca0179f174b28977037baa	Q1	3	0.0004292671770776	0.0153069693305228	0.7864614655781702	0.1978022979142293
65c9fdabf174b28977037b9c	Q1	3	0.0206235068382093	0.3078685585330448	0.5878927503374223	0.0836151842913236
65c9fbfdf174b28977037b96	Q1	3	0.0005384660864017	0.0675316608631083	0.798084361264698	0.1338455117857919
65c9fb8df174b28977037b93	Q1	3	0.0002629204593575	0.0491381231068513	0.8361965319741888	0.1144024244596021
65c9fb2ff174b28977037b90	Q1	3	0.0135969655301866	0.2665027720035399	0.647102046782352	0.0727982156839214
65c9fa09f174b28977037b88	Q1	3	0.0060780105742349	0.2219207495765085	0.7069772267317816	0.0650240131174748
65c9f916f174b28977037b80	Q1	3	0.0001672464414711	0.021672289069838	0.867549397961885	0.1106110665268055
65c9f7cbf174b28977037b78	Q1	3	0.0006265334005668	0.091042725460738	0.8542780676080409	0.0540526735306541
65c9f712f174b28977037b6d	Q1	2	0.0063763759328581	0.2830230096045372	0.6627364304599465	0.0478641840026581
65c9f62ef174b28977037b65	Q1	3	0.0294465787389114	0.3350933103824549	0.536400665183615	0.0990594456950186
65c9f5e2f174b28977037b60	Q1	1	0.0359871395311239	0.3438112927905353	0.566495524054605	0.0537060436237357
65c9f515f174b28977037b54	Q1	2	0.0183504342404233	0.363782273354589	0.5743459634579277	0.04352132894706
65c9f4dff174b28977037b4f	Q1	2	0.0005005024921235	0.0646986864429877	0.8282340131473458	0.1065667979175429
65c9f3b1f174b28977037b3f	Q1	2	0.0153872382659488	0.3049497112428004	0.6250315208607435	0.054631529630507
65c9f34df174b28977037b34	Q1	3	0.0230940356593534	0.2900778071827433	0.5598225942880047	0.1270055628698985
65c9f2fff174b28977037b2e	Q1	3	0.028380760383275	0.2646544900889878	0.6388367307523974	0.0681280187753397
65c9f2f5f174b28977037b2c	Q1	2	0.0106099801635852	0.2644650173560987	0.6457085125746604	0.0792164899056557
65c9f24ef174b28977037b1c	Q1	3	0.0013056816343593	0.101836901599836	0.8541218709093635	0.042735545856441
65c9f117f174b28977037b14	Q1	3	0.0155234082963521	0.3250288986724292	0.5766087483363965	0.0828389446948221
65c9f0b2f174b28977037b10	Q1	3	0.0080343685767712	0.2471388716422446	0.6539756589302155	0.0908511008507686
65c9f033f174b28977037b08	Q1	3	0.0014161021003263	0.069990533516267	0.8178403753670216	0.1107529890163851
65c9efadf174b28977037af7	Q1	3	0.0001948537455821	0.053925079983948	0.8446395054153645	0.1012405608551051
65c9ef9ff174b28977037af4	Q1	2	0.0189164000106437	0.395151435025168	0.5363179208988108	0.0496142440653775
65c9ef50f174b28977037aee	Q1	3	0.0130055703097845	0.3193393246427223	0.5645337961963199	0.1031213088511731
65c9eeb1f174b28977037ae0	Q1	3	0.0069319486176166	0.294229377722792	0.6532085885805314	0.0456300850790599
65c9ee66f174b28977037ad8	Q1	2	0.0378213128365384	0.3326648994606316	0.5532438182710385	0.0762699694317914
65c9edf6f174b28977037ad1	Q1	3	0.0043425308481446	0.2297232728182411	0.708824031273681	0.057110165059933
65c9edf0f174b28977037ace	Q1	3	0.0095892149692953	0.2436938017183927	0.6544886647425558	0.092228318569756
65c9ece5f174b28977037abe	Q1	4	0.0006511291111431	0.1247433804839696	0.7702051985519314	0.1044002918529559
65c9eccdf174b28977037abc	Q1	3	0.0006735002939106	0.09264107828367	0.8475792907294778	0.0591061306929414
65c9ec9af174b28977037ab9	Q1	2	0.0247354726428496	0.3963613569677233	0.536714852613689	0.0421883177757381
65c9ebedf174b28977037aad	Q1	3	0.0037492070046411	0.1936757080138334	0.7276930991359462	0.0748819858455793
65c9ebb6f174b28977037aa5	Q1	3	0.0163821473418325	0.3178275261932543	0.6047571455822623	0.0610331808826507
65c9eb68f174b28977037a99	Q1	2	0.0756835561791609	0.5103485957598694	0.3739798478923375	0.0399880001686321
65c9eb09f174b28977037a90	Q1	3	0.0071777669172584	0.2927012664213626	0.6474456684839266	0.0526752981774522
65c9eae6f174b28977037a8b	Q1	3	3.102240001136437e-05	0.005808278605153	0.8591035188247793	0.1350571801700563
65c9ea9cf174b28977037a84	Q1	3	0.0011486349963497	0.0795711410654744	0.8318955879425743	0.0873846359956015
65c9ea70f174b28977037a7f	Q1	3	0.0003862310967005	0.0546067448651974	0.8381399132386677	0.1068671107994343
65c9e885f174b28977037a5f	Q1	3	0.0084173994321802	0.2530939147801627	0.6103452889688281	0.1281433968188289
65c9e81df174b28977037a53	Q1	3	0.0074152706036068	0.2311395103205369	0.6424908972755505	0.1189543218003055
65c9e7eaf174b28977037a45	Q1	3	0.0102172729747534	0.33443188179219	0.547210938990424	0.1081399062426326
65c9e7d9f174b28977037a3f	Q1	3	0.0139478048556802	0.237112790656643	0.6025072315525056	0.1464321729351708
65c9e75bf174b28977037a2e	Q1	3	0.0045833505483313	0.2271472058976351	0.7006575781457918	0.0676118654082417
65c9e716f174b28977037a23	Q1	3	0.0022282036255108	0.1446363862293319	0.7836033660976349	0.0695320440475223
65c9e6b5f174b28977037a16	Q1	3	0.0013415451779556	0.1467317760733691	0.8028472948132791	0.049079383935396
65c9e641f174b28977037a04	Q1	3	0.0005703364925931	0.0674337440064595	0.8089368911498427	0.1230590283511046
65c9e579f174b289770379f3	Q1	3	0.0005433594742522	0.0517625977402324	0.8641600175159778	0.0835340252695374
65c9e4c9f174b289770379e2	Q1	3	0.0023074274770634	0.1781942518310381	0.7725729652241297	0.0469253554677686
65c9e49df174b289770379dd	Q1	3	0.0260726901017658	0.3640886239024253	0.5592670629170308	0.050571623078778
65c9e3f6f174b289770379c7	Q1	3	0.0129987291487184	0.2987609618304409	0.6289917715963382	0.0592485374245024
65c9e3f1f174b289770379c5	Q1	3	0.0054436431849761	0.2689446885906754	0.6831892378832001	0.0424224303411482
65c9e2f0f174b289770379ac	Q1	3	0.0035881928444709	0.1102244443101871	0.8112838799672065	0.0749034828781354
65c9e29cf174b2897703799d	Q1	3	0.0003373169492812	0.0473531769156748	0.8868977165112588	0.065411789623785
65c9e259f174b28977037999	Q1	3	5.595502419478649e-05	0.0120204413894505	0.9016013135955654	0.0863222899907891
65c9e117f174b28977037986	Q1	3	0.001578240942437	0.1447183441479563	0.8125077553933736	0.041195659516233
65c9e0a9f174b2897703797c	Q1	3	0.0206749544936055	0.2441008451912738	0.6020732645852158	0.1331509357299047
65c9e093f174b28977037977	Q1	4	0.0113945966358483	0.3028613965502498	0.6311848224694387	0.054559184344463
65c9e011f174b28977037970	Q1	2	0.0180947845802997	0.3097031790980065	0.6173955608773781	0.0548064754443156
65c9dfe8f174b2897703796d	Q1	3	0.0037537230967674	0.144538090264361	0.8031728718351225	0.0485353148037489
65c9dd5df174b28977037959	Q1	3	0.025871036623133	0.325288820408152	0.5564921507076689	0.0923479922610462
65c9db5df174b2897703794a	Q1	3	0.003664462470307	0.0534200347885552	0.8254787564837046	0.1174367462574329
65c9da77f174b28977037941	Q1	3	0.0488261760889117	0.3510258839924476	0.5414835050100758	0.0586644349085647
65c9d8e5f174b28977037939	Q1	2	0.0091639175937241	0.2453160237388441	0.6345549215274121	0.1109651371400198
65c9d7f6f174b28977037923	Q1	3	0.0234386498146766	0.1302675693899575	0.7097430415980859	0.1365507391972798
65c9d7c6f174b2897703791b	Q1	3	0.0003252822580125	0.0343916228397955	0.842300823182507	0.122982271719685
65c9d78ff174b28977037916	Q1	3	0.0065103457866988	0.0614096734657779	0.7558480402736037	0.1762319404739194
65c9cfb3f174b28977037906	Q1	3	0.0100561459179656	0.1792692708124182	0.6944471641206026	0.1162274191490135
65c9ccf8f174b289770378fe	Q1	3	0.0009575453490725	0.1459830184426253	0.7735378505192856	0.0795215856890165
65c9cccaf174b289770378f9	Q1	3	0.0173702515778084	0.3331617352841121	0.5927344338003553	0.0567335793377241
65c9ccbcf174b289770378f7	Q1	2	0.0040022254922213	0.222092415093972	0.6371413366021808	0.1367640228116258
65c9caaef174b289770378e8	Q1	3	0.0010925153158416	0.1052885595476529	0.778594699145769	0.1150242259907364
65c9caa7f174b289770378e6	Q1	3	0.000371168712714	0.0507751890885672	0.8816802760759332	0.0671733661227854
65c9c8d9f174b289770378cc	Q1	3	0.0372778075002575	0.4158348459057083	0.4774285601132852	0.0694587864807487
65c9c8caf174b289770378c8	Q1	3	8.179953993857602e-05	0.031157835059261	0.8638902025856315	0.1048701628151689
65c9c8c9f174b289770378c7	Q1	3	0.0007251295358643	0.1221258694973923	0.8476989238084374	0.029450077158306
65c9c8b2f174b289770378c3	Q1	3	0.0160283098937016	0.2810483523941297	0.6260546872494988	0.0768686504626699
65c9c844f174b289770378b3	Q1	2	0.0018293869147271	0.1294786485451846	0.835687234311745	0.0330047302283432
65c9c70ff174b28977037891	Q1	3	0.0002638382613713	0.0895268598308941	0.8236129758754265	0.086596326032308
65c9c66df174b28977037880	Q1	4	0.0234729890731338	0.3499054793247411	0.5615510341119709	0.0650704974901542
65c9c665f174b2897703787e	Q1	4	9.745341705573228e-05	0.0164221890474973	0.8612694978322302	0.1222108597032167
65c9c416f174b28977037868	Q1	2	0.0171406993538221	0.2984831895338378	0.613407497693595	0.070968613418745
65c9c33df174b28977037860	Q1	3	0.0088626650763364	0.2652533529338721	0.6903968298979326	0.0354871520918587
65c9c29ff174b28977037855	Q1	3	0.0005773400626401	0.0269961584768704	0.8523047556078417	0.1201217458526476
65c9c22ef174b2897703784e	Q1	3	0.2073473682116427	0.2858347064076985	0.4166778553547723	0.0901400700258862
65c9c181f174b28977037839	Q1	3	0.0033601861551186	0.1223126015919783	0.8047235366905756	0.0696036755623273
65c9c129f174b2897703782a	Q1	2	0.0858787129168541	0.4278631305068301	0.4462066501718176	0.040051506404498
65c9c0fcf174b28977037825	Q1	3	0.0001806924308239	0.032097550848124	0.8672659868682697	0.1004557698527821
65c9c078f174b28977037818	Q1	3	0.0086070712208719	0.2253617751286	0.6902564811909934	0.0757746724595347
65c9c047f174b28977037813	Q1	2	0.0158227501609026	0.2707782412703894	0.6482896505014928	0.065109358067215
65c9bffaf174b28977037806	Q1	4	0.0239523364276937	0.3786937471781095	0.4885159996180097	0.1088379167761869
65c9bf9ef174b289770377fe	Q1	3	0.0068121409736081	0.0682213289718615	0.756502499669607	0.1684640303849233
65c9bf20f174b289770377f7	Q1	3	0.0039841277561312	0.1914132314591726	0.7263387519699696	0.0782638888147266
65c9bec3f174b289770377ee	Q1	3	0.0116795188427779	0.1407661751542597	0.7835255188443299	0.0640287871586325
65c9be48f174b289770377de	Q1	3	0.0059573647516832	0.2641520878312029	0.6668236562585679	0.063066891158546
65c9bde8f174b289770377d8	Q1	3	0.0012879777747076	0.1290486895951272	0.777392399749817	0.0922709328803481
65c9bd38f174b289770377c2	Q1	3	0.0073639317390237	0.1990972091763961	0.75167307879241	0.0418657802921701
65c9bce0f174b289770377bd	Q1	3	0.0006740226191218	0.065722280374107	0.875441692914174	0.0581620040925972
65c9bc12f174b289770377a9	Q1	1	0.0220736120884512	0.3290422203828869	0.5324191589941292	0.1164650085345327
65c9bbf2f174b289770377a6	Q1	3	3.904187325297035e-05	0.0115054756361782	0.7582053007794088	0.2302501817111599
65c9bb88f174b28977037799	Q1	3	0.0026689360258652	0.2108475374160876	0.7121148900382474	0.0743686365197998
65c9bb67f174b28977037793	Q1	3	0.0022369303730879	0.1631522570092105	0.761171289198936	0.0734395234187654
65c9badaf174b28977037781	Q1	3	0.0189976760616004	0.251701977613923	0.6560183355836469	0.0732820107408297
65c9bac3f174b2897703777e	Q1	3	0.0018310811069461	0.1086104645204486	0.8442315550068028	0.0453268993658023
65c9b894f174b28977037769	Q1	3	0.0014700191366954	0.1498051453862491	0.7306564589346477	0.1180683765424075
65c9b861f174b28977037763	Q1	2	0.0052223399072014	0.2281017860872776	0.6574335402934672	0.1092423337120535
65c9b859f174b28977037761	Q1	3	3.8420983260900456e-05	0.0201110229547398	0.8282019457277902	0.1516486103342091
65c9b659f174b2897703774d	Q1	3	0.0115419239186773	0.3230494361392325	0.6146253803557388	0.0507832595863513
65c9b62af174b28977037748	Q1	4	0.027125074422043	0.3832341865784146	0.548522201431841	0.0411185375677012
65c9b4a0f174b2897703772f	Q1	3	0.0060168207008538	0.2728744766707057	0.6618583875942996	0.0592503150341408
65c9b444f174b28977037727	Q1	3	0.0478463890554239	0.3689492686350356	0.4929389936308498	0.0902653486786906
65c9b31ef174b28977037718	Q1	3	0.0010246673483627	0.0649268545561985	0.8604105867194795	0.073637891375959
65c9b2abf174b2897703770d	Q1	3	0.0061617747449323	0.1471094024009314	0.6867949485843501	0.159933874269786
65c9b28ef174b2897703770b	Q1	1	0.0474234093977439	0.3240140813933518	0.543331904806372	0.0852306044025323
65c9b257f174b28977037706	Q1	3	0.0061662760295595	0.0633211688877922	0.7494220390481153	0.1810905160345328
65c9b0eef174b289770376fb	Q1	2	0.0032871621161445	0.2146216078025142	0.7021123569560853	0.0799788731252559
65c9af74f174b289770376f4	Q1	3	0.0029347804005078	0.2034696654267618	0.7257580751928555	0.0678374789798749
65c9aea5f174b289770376f1	Q1	3	0.023719609301202	0.2932939952510645	0.6257457401590838	0.0572406552886496
65c9ac70f174b289770376e1	Q1	2	0.0053151566148398	0.2363014872156178	0.6998183895860326	0.0585649665835097
65c9ab5ef174b289770376d8	Q1	3	0.0551410060855622	0.3351830000396094	0.5081274395889159	0.1015485542859123
65c9a5c0f174b289770376c9	Q1	3	0.0002940272787223	0.0375137288566867	0.8480128583470493	0.1141793855175416
65c9a360f174b289770376bf	Q1	2	0.0260153892319936	0.3761597147459617	0.5325677696636462	0.0652571263583983
65c9a1b9f174b289770376b6	Q1	3	0.0297829532481573	0.3429058402242984	0.543377364704372	0.0839338418231721
65c99f2df174b289770376af	Q1	3	0.0012842442507787	0.0517043446434486	0.8248951056960173	0.1221163054097552
65c99962f174b289770376a7	Q1	3	0.0839999277244147	0.4485436039083104	0.4339828158146167	0.0334736525526581
65c99858f174b289770376a2	Q1	3	0.0014094199466696	0.0335812419039719	0.8746726170541631	0.0903367210951952
65c966f2f174b28977037698	Q1	3	0.0475746826385326	0.3409947026454228	0.542253808067952	0.0691768066480924
65c96644f174b28977037693	Q1	3	0.0154469752892658	0.231594502882007	0.652638638888522	0.100319882940205
65c964abf174b2897703768c	Q1	2	0.0095268319925122	0.2924274605192911	0.6450622396299075	0.052983467858289
65c96204f174b28977037687	Q1	3	0.0219877067722297	0.2415573971230622	0.6440867191476031	0.0923681769571049
65c95f37f174b28977037681	Q1	2	0.0704065465483681	0.3653634638878024	0.4961910726120627	0.0680389169517666
65c907cdf174b2897703766d	Q1	2	0.0005356491377222	0.0777187914196877	0.8378474672671563	0.0838980921754336
65c903e2f174b28977037665	Q1	3	0.0016612394068465	0.1409231567752398	0.764313698029688	0.0931019057882256
65c90311f174b2897703765d	Q1	3	0.0169483279367079	0.278546436168257	0.588899406511665	0.11560582938337
65c8ffd5f174b28977037654	Q1	3	0.0073636614052884	0.3247396494198168	0.6121870558260588	0.0557096333488358
65c8ee9ff174b28977037645	Q1	4	0.0001578112704268	0.0137033886518962	0.81741724566461	0.1687215544130667
65c8df27f174b28977037641	Q1	3	0.0031218581958239	0.1802382524009361	0.7303402344272012	0.0862996549760386
65c7e61df174b28977037629	Q1	3	0.0002106004271447	0.0631396695143376	0.842422844617165	0.0942268854413525
65c7e363f174b2897703761b	Q1	2	0.0087850168430339	0.2641288200543397	0.6393347348245806	0.0877514282780456
65c7e116f174b28977037610	Q1	3	0.0020510024207681	0.1316871006993335	0.771815073611726	0.0944468232681724
65c7dcdaf174b28977037605	Q1	3	0.00015016582721	0.0503248312952955	0.831724219740652	0.1178007831368425
65c7da9bf174b289770375fc	Q1	3	0.0235086312567237	0.3103537702717218	0.6290399330408727	0.0370976654306817
65c7c59ff174b289770375f8	Q1	4	0.0006746500838232	0.0467867097616397	0.8279645696083597	0.1245740705461772
65c7c103f174b289770375f1	Q1	3	0.0040911901359066	0.2407195383425041	0.7124025027261524	0.0427867687954368
65c7bf51f174b289770375e3	Q1	3	0.0014254599257265	0.1373110673434205	0.7042589650086925	0.1570045077221605
65c7bcc7f174b289770375d4	Q1	3	0.0019091498961144	0.0742663059563789	0.8425228574917011	0.0813016866558055
65c7b5cbf174b289770375c0	Q1	3	0.0074000882529194	0.265850448292297	0.6558011291565359	0.0709483342982474
65c7b249f174b289770375b8	Q1	3	0.0009097115761785	0.0366640503700833	0.7888405909151159	0.1735856471386221
65c7770cf174b289770375ab	Q1	2	0.0051869975146262	0.2258115984017921	0.6953842539864308	0.0736171500971507
65c76b8ef174b289770375a3	Q1	2	0.0043451205662292	0.1743672324687648	0.7349106495620453	0.0863769974029605
65c74569f174b28977037599	Q1	3	0.0140088434592267	0.2910693066077661	0.6222597224854961	0.0726621274475111
65c73a1cf174b28977037591	Q1	3	0.01688301509673	0.2895147057224837	0.6196225006553072	0.0739797785254789
65c7387ef174b28977037588	Q1	2	0.0305285790748874	0.3304991421692856	0.5752766547218825	0.0636956240339444
65c73879f174b28977037586	Q1	4	0.0001302258519779	0.0331638353984168	0.734566322003069	0.2321396167465362
65c7374ff174b2897703757b	Q1	3	0.0130743739930246	0.2811212948988962	0.6305294924768478	0.0752748386312314
65c73512f174b2897703756c	Q1	3	0.0998331833993098	0.4337970799502785	0.4078155655755409	0.0585541710748707
65c73027f174b28977037564	Q1	2	0.0051268954962	0.1690730904949489	0.6882887120816629	0.137511301927188
65c72a1af174b2897703755b	Q1	3	0.0019791279463781	0.1853852359686024	0.7436903236757406	0.0689453124092789
65c729b5f174b28977037559	Q1	3	0.0155549705999096	0.35603799058134	0.5784536603272613	0.049953378491489
65c7276bf174b2897703754a	Q1	3	0.0213087564078681	0.3741817444839962	0.5445257254150593	0.0599837736930762
65c72722f174b28977037547	Q1	3	0.0031341501954291	0.1245344478635398	0.756494942112234	0.115836459828797
65c7269df174b2897703753e	Q1	3	0.0003572235576825	0.0571635420716002	0.8706118225551299	0.0718674118155874
65c72472f174b28977037529	Q1	3	8.458826399802377e-05	0.0210567980256579	0.842223488318358	0.1366351253919861
65c71e43f174b2897703751e	Q1	2	0.0314005874207367	0.3484253140705846	0.566550941935155	0.0536231565735237
65c71946f174b2897703750e	Q1	3	0.0146769040873259	0.1967628915637462	0.6761935405881264	0.1123666637608012
65c71597f174b289770374ff	Q1	3	0.0006979164264644	0.0702882527926072	0.8526307448172349	0.0763830859636934
65c70e7df174b289770374f6	Q1	3	0.0050275159073923	0.2305897382748441	0.6840539622818921	0.0803287835358714
65c709e9f174b289770374ec	Q1	2	0.0105114940629882	0.3077398647429343	0.613520348267913	0.0682282929261643
65c706f8f174b289770374e4	Q1	2	0.0274625935537946	0.315570983597617	0.5532783964926105	0.1036880263559778
65c70385f174b289770374db	Q1	2	0.0004354754790442	0.0312002251280064	0.8180175166987623	0.150346782694187
65c701b4f174b289770374d4	Q1	3	0.0046991923323545	0.2195683008614908	0.7328519693874603	0.0428805374186942
65c6fffdf174b289770374cd	Q1	2	0.0221937807385409	0.3628142164064962	0.542672199085379	0.0723198037695839
65c68f93f174b289770374c1	Q1	3	0.0198164331702409	0.2697265185914382	0.6308075169602548	0.0796495312780659
65c666e9f174b289770374b3	Q1	3	0.0057882145268585	0.2077162928916209	0.6647923073876512	0.1217031851938693
65c65992f174b289770374aa	Q1	3	0.0001918125958725	0.0357848011086468	0.8522256790103625	0.1117977072851181
65c64d82f174b2897703749a	Q1	2	0.0210890321878728	0.3629688085871456	0.5691141925103902	0.0468279667145914
65c6356ef174b28977037493	Q1	3	0.0037740231845813	0.177053844081906	0.7331375371004458	0.0860345956330668
65c622bff174b28977037486	Q1	3	0.0344766397609178	0.3724127142933359	0.5125976278909311	0.0805130180548151
65c6213df174b2897703747f	Q1	3	8.865893023918243e-05	0.0106180829292574	0.9162784052735602	0.0730148528669431
65c61b9bf174b28977037476	Q1	1	0.0192246599545727	0.3448583757114242	0.5935025600778849	0.042414404256118
65c61587f174b2897703746f	Q1	3	0.0001519766884571	0.0466360414882482	0.8658755787046127	0.0873364031186817
65c6133af174b2897703746a	Q1	2	0.001945245428642	0.1612088538999087	0.672630472292108	0.1642154283793413
65c60f9af174b2897703745a	Q1	2	0.010955115586046	0.2920529799447331	0.6269498441030812	0.0700420603661395
65c609f1f174b28977037454	Q1	3	0.0523552841673539	0.3536110822322778	0.5036478791536084	0.0903857544467598
65c605e3f174b28977037447	Q1	3	0.0183784198283298	0.3700264874905908	0.5633734788205855	0.0482216138604937
65c60309f174b28977037442	Q1	3	0.0021689229443091	0.0578996711711086	0.7815651215490174	0.1583662843355647
65c602a2f174b2897703743c	Q1	2	0.0063106394926528	0.1994660840911283	0.6953411283620952	0.0988821480541235
65c60280f174b2897703743a	Q1	2	0.0038514346052252	0.2169099094749368	0.719686142390822	0.0595525135290158
65c60203f174b28977037433	Q1	3	0.0014249760955416	0.1549967793817946	0.750479952497403	0.0930982920252608
65c60166f174b2897703742d	Q1	3	0.0138338316495613	0.3131915113498693	0.6329901497328588	0.0399845072677105
65c60093f174b28977037424	Q1	2	0.023881098571785	0.3677043399896785	0.5169021240022168	0.0915124374363195
65c5ffe4f174b2897703741f	Q1	3	0.0002577861428178	0.031471603353184	0.8353480032638375	0.1329226072401605
65c5fe6cf174b28977037419	Q1	3	0.0060253452770846	0.2136639994571217	0.7049954544019364	0.0753152008638572
65c5fd8df174b28977037412	Q1	2	0.0063754361790517	0.2355162961019022	0.6730575031071385	0.0850507646119075
65c5fc3bf174b2897703740b	Q1	3	0.0012056946951739	0.0805662567687428	0.6797626759803155	0.2384653725557676
65c5f77ff174b289770373fa	Q1	4	0.0002600113280631	0.0465984985454583	0.8062860179656989	0.1468554721607795
65c5f6c4f174b289770373f8	Q1	2	0.0450004584623756	0.3233982312099993	0.5535713095752175	0.0780300007524076
65c5efbaf174b289770373e9	Q1	3	0.0137598359066327	0.2733305331717258	0.6035946763622184	0.109314954559423
65c5eccaf174b289770373e4	Q1	3	0.0005172825836926	0.1124192436604245	0.7774932091077091	0.1095702646481736
65c5d5f9f174b289770373d6	Q1	3	0.0090699578344848	0.2679921838152567	0.6680265880516704	0.054911270298588
